ida_ea	name	gate	result	session	date	source_ref	detail
0x00571ED0	?Sort@FEMenuListBox@@QAEXI@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	IDA decompile 0x00571ED0	Release decompiles to an empty body; the source no-op is release-faithful.
0x00571EE0	?FormatForSplitScreen@FEMenuListBox@@QAEXHH@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:1040-1116	Source applies release viewport coordinate transforms, scale factors, and final position updates.
0x00571EE0	?FormatForSplitScreen@FEMenuListBox@@QAEXHH@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132622-1132717	Release matches every old/new viewport branch, transform constant, scale, and SetPos/SetScale call.
0x00586420	?Clear@FEMenuListBox@@QAEXXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:1118-1134	Source destroys and frees all items and resets top/selected line state.
0x00755140	?FindItem@MPPlayerItems@@QAE?AVEntity@@W4EDroppedItemTypes@@F@Z	V3	PASS	ida-manual-hud-item-20260830	2026-08-30	src/game/shell/igo_widgets.cpp:124-166	Source matches dropped-item vector selection, bounds assertion, linked-handle validation, and entity return.
0x00755140	?FindItem@MPPlayerItems@@QAE?AVEntity@@W4EDroppedItemTypes@@F@Z	V4	PASS	ida-manual-hud-item-20260830	2026-08-30	IDA:0x00755140	Release switch mapping, size assertion, handle extraction, and entity lookup match source.
0x005776A0	?Update@IGOTimerWidget@@UAEXM@Z	V3	PASS	ida-manual-hud-widgets-20260830	2026-08-30	src/game/shell/igo_widgets.cpp:1966-2028	Source matches timer visibility/state gates, game-time capture, countdown formatting, text update, and draw flag.
0x005776A0	?Update@IGOTimerWidget@@UAEXM@Z	V4	PASS	ida-manual-hud-widgets-20260830	2026-08-30	IDA:0x005776A0	Release timer update sequencing and output formatting match source.
0x005789A0	?Update@IGOJeepMapWidget@@UAEXM@Z	V3	PASS	ida-manual-hud-widgets-20260830	2026-08-30	src/game/shell/igo_widgets.cpp:3889-3963	Source matches player/map coordinate conversion, four UV clamps, and icon UV submission.
0x005789A0	?Update@IGOJeepMapWidget@@UAEXM@Z	V4	PASS	ida-manual-hud-widgets-20260830	2026-08-30	IDA:0x005789A0	Release UV calculations and null/player guards match source.
0x0056EB10	?Me@InGameOptionsMenu@@SAPAV1@H@Z	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129859-1129863;src/game/shell/options.cpp:480-483	Source forwards version to g_femanager.GetIGMS and returns menu slot 8, matching release.
0x0056EB10	?Me@InGameOptionsMenu@@SAPAV1@H@Z	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129859-1129863	Release returns FEManager::GetIGMS(&g_femanager, version)->menus[8]; source matches the accessor chain.
0x0056F000	?Me@AARInGameOptionsMenu@@SAPAV1@H@Z	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130023-1130027;src/game/shell/options.cpp:1029-1033	Source ignores the compatibility version argument and returns AARS menu slot 5, matching release.
0x0056F000	?Me@AARInGameOptionsMenu@@SAPAV1@H@Z	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130023-1130027	Release returns g_femanager.mAARS->menus[5]; source matches.
0x0056F010	?ResponseAARYesApplyNow@AARInGameOptionsMenu@@SA_NH@Z	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130029-1130033;src/game/shell/options.cpp:1037-1042	Source ignores the callback client and forwards the AARS menu slot 5 to ResponseYesApplyNowHelper, matching release.
0x0056F010	?ResponseAARYesApplyNow@AARInGameOptionsMenu@@SA_NH@Z	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130029-1130033	Release invokes InGameOptionsMenu::ResponseYesApplyNowHelper on g_femanager.mAARS->menus[5]; source matches.
0x0056F020	?ResponseAARNoJustGoBackToPauseMenu@AARInGameOptionsMenu@@SA_NH@Z	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130035-1130043;src/game/shell/options.cpp:1046-1054	Source ignores the callback client, returns through AARS menu slot 5, calls ReturnToPreviousMenu(-1), and returns true as release.
0x0056F020	?ResponseAARNoJustGoBackToPauseMenu@AARInGameOptionsMenu@@SA_NH@Z	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130035-1130043	Release calls the menu system virtual ReturnToPreviousMenu with -1 and returns 1; source matches.
0x005734A0	?Me@OptionsGameplayMenu@@SAPAV1@XZ	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1133785-1133789;src/game/shell/options.cpp:1461-1464	Source returns g_femanager.fems menu slot 19, matching release.
0x005734A0	?Me@OptionsGameplayMenu@@SAPAV1@XZ	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1133785-1133789	Release returns g_femanager.fems->menus[19]; source matches.
0x005737D0	?Me@OptionsControlsMenu@@SAPAV1@XZ	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1133917-1133921;src/game/shell/options.cpp:1822-1825	Source returns g_femanager.fems menu slot 20, matching release.
0x005737D0	?Me@OptionsControlsMenu@@SAPAV1@XZ	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1133917-1133921	Release returns g_femanager.fems->menus[20]; source matches.
0x00573B80	?Me@OptionsSoundMenu@@SAPAV1@XZ	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134077-1134081;src/game/shell/options.cpp:2271-2274	Source returns g_femanager.fems menu slot 22, matching release.
0x00573B80	?Me@OptionsSoundMenu@@SAPAV1@XZ	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134077-1134081	Release returns g_femanager.fems->menus[22]; source matches.
0x00573D80	?Me@OptionsStickMenu@@SAPAV1@XZ	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134168-1134172;src/game/shell/options.cpp:2614-2617	Source returns g_femanager.fems menu slot 24, matching release.
0x00573D80	?Me@OptionsStickMenu@@SAPAV1@XZ	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134168-1134172	Release returns g_femanager.fems->menus[24]; source matches.
0x00574060	?Me@OptionsButtonMenu@@SAPAV1@XZ	V3	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134300-1134304;src/game/shell/options.cpp:2950-2953	Source returns g_femanager.fems menu slot 25, matching release.
0x00574060	?Me@OptionsButtonMenu@@SAPAV1@XZ	V4	PASS	shell-options-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1134300-1134304	Release returns g_femanager.fems->menus[25]; source matches.
0x0056FB10	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@00@Z	V3	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130594-1130604;src/game/shell/fe_text.cpp:2724-2732	Complete source body copies unselect/highlight colors for the selected scheme and returns its flash flag.
0x0056FB10	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@00@Z	V4	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130594-1130604	Release and source match scheme indexing, unselect/high1/high2 assignments, and flash return.
0x0056FB50	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@0@Z	V3	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130608-1130617;src/game/shell/fe_text.cpp:2734-2740	Complete source body copies unselect/high1 colors for the selected scheme and returns its flash flag.
0x0056FB50	?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@0@Z	V4	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130608-1130617	Release and source match scheme indexing, unselect/high1 assignments, and flash return.
0x0056FB80	?GetSchemeFromText@FEMenuColorScheme@@SAHAAVstring@Broc@@@Z	V3	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130620-1130632;src/game/shell/fe_text.cpp:2742-2757	Complete source body scans all 17 color-scheme names and returns the matching index or -1.
0x0056FB80	?GetSchemeFromText@FEMenuColorScheme@@SAHAAVstring@Broc@@@Z	V4	PASS	fe-color-scheme-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1130620-1130632	Release and source match zero-based loop, Broc string comparison, 17-entry bound, -1 miss result, and matching index return.
0x0056EB30	?OnCross@InGameOptionsMenu@@UAEXH@Z	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129865-1129880;src/game/shell/options.cpp:486-507	Complete source body applies the nine default controller/options values only when the reset entry is highlighted.
0x0056EB30	?OnCross@InGameOptionsMenu@@UAEXH@Z	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129865-1129880	Release and source match highlighted==9 guard, entry indices 0,1,4,5,6,7,8,2,3, and values 0,0,0,0,1,1,1,24,32.
0x0056EBF0	?ResponseYesApplyNowHelper@InGameOptionsMenu@@IAE_NXZ	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129882-1129957;src/game/shell/options.cpp:510-557	Complete source body persists all option values, conditionally reapplies changed controller/ADS configurations, updates tank/vibration state, returns to the previous menu, and reports success.
0x0056EBF0	?ResponseYesApplyNowHelper@InGameOptionsMenu@@IAE_NXZ	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129882-1129957	Release and source match highlight capture, per-port save fields, entries 0/1 change tests and apply calls, ADS side effect, duplicate ADS persistence, tank-style/byte-array update, vibration, menu return, and true result.
0x0056EEB0	?ResponseNoJustGoBackToPauseMenuHelper@InGameOptionsMenu@@IAE_NXZ	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129960-1129965;src/game/shell/options.cpp:560-565	Complete source body returns to the prior menu with fallback -1 and returns true.
0x0056EEB0	?ResponseNoJustGoBackToPauseMenuHelper@InGameOptionsMenu@@IAE_NXZ	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129960-1129965	Release and source make the same ReturnToPreviousMenu(-1) call and return value.
0x0056EEC0	?ResponseYesApplyNow@InGameOptionsMenu@@KA_NH@Z	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129967-1129974;src/game/shell/options.cpp:567-573	Complete static wrapper resolves the requested in-game menu system, selects menu slot 8, and delegates to its apply helper.
0x0056EEC0	?ResponseYesApplyNow@InGameOptionsMenu@@KA_NH@Z	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129967-1129974	Release and source match GetIGMS(client), menus[8], helper dispatch, and returned boolean.
0x0056EEE0	?ResponseNoJustGoBackToPauseMenu@InGameOptionsMenu@@KA_NH@Z	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129976-1129984;src/game/shell/options.cpp:575-581	Complete static wrapper resolves menu slot 8, calls its system ReturnToPreviousMenu(-1), and returns true.
0x0056EEE0	?ResponseNoJustGoBackToPauseMenu@InGameOptionsMenu@@KA_NH@Z	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129976-1129984	Release and source match GetIGMS(client), menu slot 8, system access, fallback -1, and true result.
0x0056E720	??0InGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129708-1129733;src/game/shell/options.cpp:378-399	Complete constructor initializes the split-screen base, safe text/fader state, flags, and last-highlighted field.
0x0056E720	??0InGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129708-1129733	Release and source match base construction, all scrollbar/fader zero/default values, safe-text member construction, high-byte flag bit, and highlight initialization; implicit member construction accounts for explicit release calls.
0x0056E7F0	??1InGameOptionsMenu@@UAE@XZ	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129736-1129743;src/game/shell/options.cpp:402-412	Complete destructor tears down mSafeText and the FESplitScreenMenu base.
0x0056E7F0	??1InGameOptionsMenu@@UAE@XZ	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129736-1129743	Release and source match vtable-state transition, mSafeText destruction, and base destruction; compiler-generated vtable bookkeeping is preserved by the class ABI.
0x0056E860	?OnActivate@InGameOptionsMenu@@UAEXXZ	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129745-1129796;src/game/shell/options.cpp:414-439	Complete activation body loads all nine saved controller/display settings, activates the base menu, and restores the last highlight.
0x0056E860	?OnActivate@InGameOptionsMenu@@UAEXXZ	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129745-1129796	Release and source match entry ordering 0,1,2,3,4,6,5,7,8, each ClientToPort lookup, saved-field mapping, tank-style inversion, base activation, and SetHigh call.
0x0056EA40	?ButtonHeldAction@InGameOptionsMenu@@UAEXXZ	V3	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129798-1129835;src/game/shell/options.cpp:442-466	Complete button-held handler clears the repeat flag, routes up/down, and handles left/right changes for sensitivity highlights.
0x0056EA40	?ButtonHeldAction@InGameOptionsMenu@@UAEXXZ	V4	PASS	options-menu-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129798-1129835	Release and source match repeat-flag clearing, button codes 4/8/32/16, highlight 2/3 guard, 0x100 setting, and OnUp/OnDown/OnRight/OnLeft dispatch.
0x0056E600	?CheckIfNotTooLong@FEMultiLineText@@AAE_NH@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129676-1129691;src/game/shell/fe_text.cpp:2019-2035	Complete source body checks available line capacity, preserves the cut-off option, and emits the exact overflow assertion when required.
0x0056E600	?CheckIfNotTooLong@FEMultiLineText@@AAE_NH@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129676-1129691	Release and source match the capacity comparison, cut_off_if_too_long guard, assertion metadata/message, and true/false returns.
0x0056E670	?ReplaceEndlines@FEMultiLineText@@SA?AVstring@Broc@@V23@@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129693-1129706;src/game/shell/broc_shell.cpp:651-661	Complete source body replaces every literal backslash-n pair with a space/newline pair and returns a copied Broc string.
0x0056E670	?ReplaceEndlines@FEMultiLineText@@SA?AVstring@Broc@@V23@@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129693-1129706	Release and source match find iteration offsets, set_char values 32 and 10, loop termination, and returned string copy; hidden return/destructor are ABI mechanics.
0x0056DCB0	?TranslateAction@FEMultiLineText@@UAEPBDPBD@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129379-1129675;src/game/shell/fe_text.cpp:1786-2016	Complete source body covers every documented action token, press-action token, stick token, key lookup, button mapping, and fallback return.
0x0056DCB0	?TranslateAction@FEMultiLineText@@UAEPBDPBD@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129379-1129675	Release and source match token comparisons, command strings, currCl use, fallback reload/aim paths, all button-code switch cases, STB lookups, and final token fallback; label/register ordering is compiler output.
0x0056D7E0	?SetText@FEMultiLineText@@UAEXPBD@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129159-1129169;src/game/shell/fe_text.cpp:1479-1487	Complete source body localizes the reference through STBManager when available and otherwise passes the original reference to SetTextNoLocalize.
0x0056D7E0	?SetText@FEMultiLineText@@UAEXPBD@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129159-1129169	Release and source match GetSTBString(reference), non-null localized selection, and both SetTextNoLocalize call paths.
0x0056D820	?SetText@FEMultiLineText@@UAEXI@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129171-1129179;src/game/shell/fe_text.cpp:1702-1708	Complete source body resolves the hash through STBManager and updates text only when a localized string exists.
0x0056D820	?SetText@FEMultiLineText@@UAEXI@Z	V4	PASS	fe-text-manual-2026-08-31	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129171-1129179	Release and source match GetSTBString(hash), the null check, and the sole SetTextNoLocalize call.
0x0056D850	?ConvertActionToButton@FEMultiLineText@@UAEPBDPBD@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129181-1129266;src/game/shell/fe_text.cpp:1710-1782	Complete source body handles null input, 512-byte length assertion, tokenization, action translation, spacing preservation, result clearing, and final length assertion.
0x0056D850	?ConvertActionToButton@FEMultiLineText@@UAEPBDPBD@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1129181-1129266	Release and source match all control flow, buffers, constants, assertions/messages, TranslateAction calls, spacing reconstruction, and gResultString return.
0x0056D340	?GetWidth@FEMultiLineText@@UAEMXZ	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128918-1128945;src/game/shell/fe_text.cpp:1564-1585	Complete source body scans all active lines and returns the maximum total_width, with the zero-line case returning zero.
0x0056D340	?GetWidth@FEMultiLineText@@UAEMXZ	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128918-1128945	Release and source match line-count guard, eight-float line stride, positive maximum comparison, and returned maximum width.
0x0056D380	?AddFont@FEMultiLineText@@UAEXHW4font_index@@@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128947-1128960;src/game/shell/fe_text.cpp:1588-1600	Complete source body includes the index assertion and assigns the requested font to the selected line.
0x0056D380	?AddFont@FEMultiLineText@@UAEXHW4font_index@@@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128947-1128960	Release and source match the index predicate, assert metadata/message, and lines[index].font assignment.
0x0056D3F0	?SetFont@FEMultiLineText@@UAEXW4font_index@@@Z	V3	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128962-1128983;src/game/shell/fe_text.cpp:1603-1610	Complete source body stores the font on the object and propagates it to every active line.
0x0056D3F0	?SetFont@FEMultiLineText@@UAEXW4font_index@@@Z	V4	PASS	fe-text-manual-20260831	2026-08-31	c3_bin/codmp_xboxr.xbe.c:1128962-1128983	Release and source match object font assignment, zero-based loop, active-line bound, and per-line font writes.
