ida_ea	name	gate	result	session	date	source_ref	detail
0x004B6280	?_VectorScale@@YAXQBMMQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:322	_VectorScale multiplies all three components by the scalar.
0x004B6280	?_VectorScale@@YAXQBMMQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023661	Release _VectorScale writes the same three products.
0x004B62C0	?_VectorMA@@YAXQBMM0QAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:330	_VectorMA computes veca plus scale times vecb for all three components.
0x004B62C0	?_VectorMA@@YAXQBMM0QAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023669	Release _VectorMA uses the same component-wise multiply-add sequence.
0x004B6310	?VectorCompareEpsilon@@YA?BHQBM0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:339	VectorCompareEpsilon accepts when each of three squared component deltas is at most 0.000025.
0x004B6310	?VectorCompareEpsilon@@YA?BHQBM0@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023677	Release VectorCompareEpsilon uses the same threshold and three-component loop.
0x004B64E0	?CrossProduct@@YAXQBM0QAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:406	CrossProduct writes the standard three-dimensional cross product.
0x004B64E0	?CrossProduct@@YAXQBM0QAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023760	Release CrossProduct uses the same three cross-product equations.
0x004B6540	?CrossProductUp@@YAXQBMQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:414	CrossProductUp computes the horizontal cross with the up axis.
0x004B6540	?CrossProductUp@@YAXQBMQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023768	Release CrossProductUp writes y, negative x, and zero z.
0x004B6920	?VectorInverse@@YAXQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:515	VectorInverse negates all three vector components in place.
0x004B6920	?VectorInverse@@YAXQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023903	Release VectorInverse uses the same in-place negation sequence.
0x004B6950	?Vector4Scale@@YAXQBMMQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:524	Vector4Scale multiplies all four components by the scalar.
0x004B6950	?Vector4Scale@@YAXQBMMQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023914	Release Vector4Scale writes the same four products.
0x004B69A0	?VectorMax@@YAMQBM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:533	VectorMax returns the greatest of the three vector components.
0x004B69A0	?VectorMax@@YAMQBM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023923	Release VectorMax uses the same three comparisons.
0x004B69D0	?VectorRotate@@YAXQBMQAY02$$CBMQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:544	VectorRotate asserts distinct input/output and computes the 3x3 matrix product.
0x004B69D0	?VectorRotate@@YAXQBMQAY02$$CBMQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023936	Release VectorRotate has the same alias assertion and three output equations.
0x004B6AB0	?MakeNormalVectors@@YAXQBMQAM1@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:554	MakeNormalVectors derives, normalizes, and crosses the right/up vectors using the release arithmetic.
0x004B6AB0	?MakeNormalVectors@@YAXQBMQAM1@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023953	Release MakeNormalVectors uses the same initialization, projection, normalization, and cross-product sequence.
0x004B6C10	?GetPerpendicularViewVector@@YAXQBM00QAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:581	GetPerpendicularViewVector normalizes point-to-endpoint vectors, crosses them, and normalizes the result.
0x004B6C10	?GetPerpendicularViewVector@@YAXQBM00QAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023984	Release GetPerpendicularViewVector follows the same zero-length branches, cross product, and final normalization.
0x004B6E50	?ProjectPointOntoVector@@YAXQAM000@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:633	ProjectPointOntoVector normalizes the segment direction, projects the point, and writes the nearest point.
0x004B6E50	?ProjectPointOntoVector@@YAXQAM000@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024048	Release ProjectPointOntoVector uses the same zero-length fallback, dot projection, and output equations.
0x004B6F90	?MatrixMultiply@@YAXQAY02$$CBM0QAY02M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:668	MatrixMultiply computes all nine entries of the 3x3 product with release-compatible ordering.
0x004B6F90	?MatrixMultiply@@YAXQAY02$$CBM0QAY02M@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024088	Release MatrixMultiply uses the same nine component products and sums.
0x004B7120	?MatrixMultiplyEquals@@YAXQAY02$$CBMQAY02M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:683	MatrixMultiplyEquals computes the product into temporaries before updating the 3x3 destination in place.
0x004B7120	?MatrixMultiplyEquals@@YAXQAY02$$CBMQAY02M@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024102	Release MatrixMultiplyEquals uses the same temporary ordering and nine destination writes.
0x004B72B0	?MatrixMultiply34@@YAXQAY03$$CBM0QAY03M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:705	MatrixMultiply34 computes the full affine 3x4 product, including translation terms.
0x004B72B0	?MatrixMultiply34@@YAXQAY03$$CBM0QAY03M@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024131	Release MatrixMultiply34 uses the same twelve component equations.
0x004B74D0	?MatrixMultiply43@@YAXQAY02$$CBM0QAY02M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:723	MatrixMultiply43 computes the 4x3 affine product and translation columns.
0x004B74D0	?MatrixMultiply43@@YAXQAY02$$CBM0QAY02M@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024148	Release MatrixMultiply43 uses the same twelve component equations and ordering.
0x004B76F0	?DObjSkelMatrixMultiply43@@YAXPBUDObjSkelMat@@QAY02$$CBMQAY02M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:741	DObjSkelMatrixMultiply43 multiplies skeleton axes/origin by an affine 3x3/translation matrix.
0x004B76F0	?DObjSkelMatrixMultiply43@@YAXPBUDObjSkelMat@@QAY02$$CBMQAY02M@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1024165	Release DObjSkelMatrixMultiply43 uses the same axis/origin terms and twelve outputs.
0x004A6990	?Inst@EntityManager@@SAPAV1@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_entity_misc.cpp:7224-7227	EntityManager::Inst is a real static accessor returning the singleton pointer.
0x004A6990	?Inst@EntityManager@@SAPAV1@XZ	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A6990	Release IDA returns EntityManager::sInst directly, matching the source accessor.
0x004A6A60	?GetPlayer@EntityManager@@QAEPAVEntity@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_entity_misc.cpp:7230-7242	GetPlayer performs the release bounds assertion and returns the indexed player slot.
0x004A6A60	?GetPlayer@EntityManager@@QAEPAVEntity@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A6A60	Release IDA has the same idx>=16 assertion metadata, ignored-break path, and mPlayers[idx] return.
0x004A6AE0	?GetWorld@EntityManager@@QAEPAVEntity@@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_entity_misc.cpp:7245-7248	GetWorld is a real accessor returning the manager world pointer.
0x004A6AE0	?GetWorld@EntityManager@@QAEPAVEntity@@XZ	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A6AE0	Release IDA returns this->mWorld directly, matching the source accessor.
0x004A6B70	?IsLocalPlayer@@YA_NPAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_entity_misc.cpp:1925-1928	IsLocalPlayer forwards the entity to EntityManager::IsLocalPlayer through the singleton.
0x004A6B70	?IsLocalPlayer@@YA_NPAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A6B70	Release IDA contains the same singleton dispatch and entity argument.
0x004A7A10	?IsVehicleSpotted@@YA_NPAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_globals.cpp:330-336	IsVehicleSpotted has the release null-vehicle branch, raw spotTime load, 15-second comparison, and no source-only scr_vehicle guard.
0x004A7A10	?IsVehicleSpotted@@YA_NPAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A7A10	Release IDA matches the source spotTime != 0 and spotTime+15000 >= level.time behavior.
0x004A7AF0	?Actor_IsMeleeInteractable@@YA_NPBUactor_s@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_globals.cpp:339-362	Actor_IsMeleeInteractable preserves both release old-COD asserts and tests the entity eFlags bit.
0x004A7AF0	?Actor_IsMeleeInteractable@@YA_NPBUactor_s@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A7AF0	Release IDA has the same pSelf and pSelf->pEnt assertions, metadata, break conditions, and eFlags test.
0x004A52E0	?Update@Task@@UAEXPAVEntity@@M@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:626-629	Task::Update is an intentionally empty base virtual hook; the source body has no omitted side effects.
0x004A52E0	?Update@Task@@UAEXPAVEntity@@M@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A52E0	Release IDA decompiles Task::Update as an empty thiscall body, matching the source hook exactly.
0x00452440	?G_SetupVehiclePaths@@YAXXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_scr_vehicle.cpp:2786-2857	Source implements all three release setup loops, including node links, direction/length, speed/lookAhead, normalization, and invalid-speed error handling.
0x00452440	?G_SetupVehiclePaths@@YAXXZ	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00452440; c3_bin/codmp_xboxr.xbe.c:972213	Release computes speed independently from lookAhead, tests speed < 0, and calls Com_Error(ERR_DROP, byte_CD8430, origin[0], origin[1], origin[2]); source now matches and defines the exact byte_CD8430 format string.
0x00453420	?LogAccuracyHit@@YAHPAVEntity@@0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_combat.cpp:732-758	Source contains both release null-argument assertions and returns the takedamage, identity, client, attacker-client, and health-stat predicate.
0x00453420	?LogAccuracyHit@@YAHPAVEntity@@0@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453420	Release IDA has the same assertion metadata/control flow and final boolean predicate, including target->client capture before the checks.
0x004534F0	?CalcMuzzlePoint@@YAXPAVEntity@@AAVPosition3@math@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_weapon.cpp:157-190	Source selects the vehicle muzzle or current-origin/view-height path, applies G_AddLean, then applies all three gun offsets.
0x004534F0	?CalcMuzzlePoint@@YAXPAVEntity@@AAVPosition3@math@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004534F0	Release IDA matches the eFlags test, per-client muzzle array indexing, view-height addition, temporary lean vector, and offset additions.
0x00453620	?CalcMuzzlePoints@@YAXPAVEntity@@PAVweaponParms@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_weapon.cpp:95-117	Source copies view angles, substitutes local gun pitch/yaw, calls AngleVectors, then fills muzzleTrace from CalcMuzzlePoint.
0x00453620	?CalcMuzzlePoints@@YAXPAVEntity@@PAVweaponParms@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453620	Release IDA has the same angle source/local-player override, helper calls, and three muzzleTrace stores.
0x00454D00	?Player_UpdateFriendlyOverlay@@YAXPAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_client.cpp:653-782	Source implements actor, vehicle, and friendly-group overlay branches with configstring updates, health clamping, weapon/name resolution, and release assertions.
0x00454D00	?Player_UpdateFriendlyOverlay@@YAXPAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00454D00	Release IDA matches all early returns, mProperName/mGroupName/team checks, configstring indices 13-15, health calculations, and weapon/vehicle overlay selection.
0x00453700	?G_FindConfigstringIndex@@YAHPBDHHH0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:585-655	Source implements debug sound-alias dumping, case-insensitive lookup, precache errors, overflow labels, asset-loaded updates, and configstring insertion.
0x00453700	?G_FindConfigstringIndex@@YAHPBDHHH0@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453700	Release IDA matches all branches, constants, helper calls, switch labels, and return values.
0x004538F0	?G_LocalizedStringIndex@@YAHPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:660-675	Source preserves the null assertion and localized-string configstring lookup parameters.
0x004538F0	?G_LocalizedStringIndex@@YAHPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004538F0	Release IDA has the same assertion metadata, empty-string return, and G_FindConfigstringIndex call.
0x00453960	?G_ShaderIndex@@YAHPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:678-699	Source preserves both null/name[0] assertions and shader configstring lookup parameters.
0x00453960	?G_ShaderIndex@@YAHPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453960	Release IDA matches assertion metadata and the level.initializing shader lookup call.
0x00453A20	?G_EffectIndex@@YAHPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:702-714	Source preserves the null assertion and effect configstring lookup parameters.
0x00453A20	?G_EffectIndex@@YAHPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453A20	Release IDA matches assertion metadata and the level.initializing effect lookup call.
0x00453A90	?G_ShellShockIndex@@YAHPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:717-729	Source preserves the null assertion and fixed shellshock lookup range/create behavior.
0x00453A90	?G_ShellShockIndex@@YAHPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453A90	Release IDA matches assertion metadata and G_FindConfigstringIndex(561,2,1,nullptr).
0x00453B00	?G_SoundAliasIndex@@YAEPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:732-744	Source preserves the null assertion and sound-alias lookup range/create behavior, returning the byte-index ABI type.
0x00453B00	?G_SoundAliasIndex@@YAEPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453B00	Release IDA matches assertion metadata and G_FindConfigstringIndex(161,64,1,nullptr); the map symbol encodes the byte return ABI.
0x00453B70	?G_GetGameId@@YAIPAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:747-751	Source returns the entity handle value directly.
0x00453B70	?G_GetGameId@@YAIPAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453B70	Release IDA returns ent->mHandle.mVal directly.
0x00454080	?vtos@@YAPADQBM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:758-765	Source rotates the eight-entry float-string buffer, formats three integer coordinates, and returns the slot.
0x00454080	?vtos@@YAPADQBM@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00454080	Release IDA matches buffer/index globals, mask-7 rotation, format string, and Com_sprintf arguments.
0x004540D0	?vtos@@YAPADABVPosition3@math@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:767-775	Source rotates the separate eight-entry Position3-string buffer and formats all three coordinates.
0x004540D0	?vtos@@YAPADABVPosition3@math@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004540D0	Release IDA matches the separate buffer/index globals, mask-7 rotation, format string, and vector component arguments.
0x00454A00	?G_SetConstString@@YAXPAGPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_utils.cpp:777-787	Source is the intentional assert-only obsolete hook with the release file, line, expression, and message metadata.
0x00454A00	?G_SetConstString@@YAXPAGPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00454A00	Release IDA is the same assert-only body and metadata; no omitted operational behavior exists.
0x00453B80	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:365-373	Source dispatches actor, corpse, or entity animation-tree retrieval by eType.
0x00453B80	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453B80	Release IDA has the same eType 11/13 dispatch and pAnimTree fallback.
0x00453BC0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:375-379	Source writes the byte model index through Entity::GetRenderEntity.
0x00453BC0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453BC0	Release IDA has the same GetRenderEntity dispatch and byte store.
0x00453BE0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_active.cpp:60-65	Source returns the tagInfo-present and parent-identity predicate.
0x00453BE0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453BE0	Release IDA matches tagInfo load and parent comparison.
0x00453C10	?Think_GeneralLink@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_active.cpp:67-71	Source schedules the entity one millisecond/tick after the current level time.
0x00453C10	?Think_GeneralLink@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453C10	Release IDA stores level.time + 1 into nextthink.
0x00453C30	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:381-385	Source forwards milliseconds converted to seconds with the notify flag.
0x00453C30	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453C30	Release IDA matches SV_DObjUpdateServerTime(ent, msec*0.001, bNotify).
0x00453DC0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:387-414	Source preserves skeleton creation short-circuit, full part bits, animation/controller dispatch, controller assertion, and skeleton calculation.
0x00453DC0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453DC0	Release IDA matches all calls, controller bounds assertion metadata, table dispatch, and final SV_DObjCalcSkel.
0x00453E80	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:416-439	Source preserves bone skeleton creation, hierarchy bits, animation/controller dispatch, assertion metadata, and skeleton calculation.
0x00453E80	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453E80	Release IDA matches all bone-specific helper calls and controller assertion/control flow.
0x00453F40	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:442-447	Source calculates the bone then returns the indexed local matrix.
0x00453F40	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453F40	Release IDA matches G_DObjCalcBone and matrix-array indexing.
0x00453F70	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:449-463	Source calculates the bone, builds the entity axis with origin, multiplies matrices, and returns success only for a non-null matrix.
0x00453F70	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x00453F70	Release IDA matches matrix lookup/null check, AnglesToAxis, origin translation, multiply helper, and return values.
0x00454000	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_dobj.cpp:465-474	Source resolves a tag hash, rejects negative bone indices, calculates the bone, and returns its local matrix.
